Timestamp,Vehicle_ID,Latitude,Longitude,Num_Passengers
1380949805,35,40.73462,-73.98622,3
1380949814,35,40.73520,-73.98579,3
1380949805,106,40.74088,-73.98798,3
1380949818,106,40.74136,-73.98914,3
1380949794,117,40.84537,-73.94052,1
1380949804,117,40.84605,-73.94024,1
1380949789,121,40.75356,-73.98504,2
1380949799,121,40.75418,-73.98460,2
1380949795,150,40.76011,-73.98481,4
1380949802,150,40.75984,-73.98417,4
1380949812,150,40.75921,-73.98463,4
1380949720,230,40.71278,-73.98849,0
1380949720,230,40.71278,-73.98849,0
1380949735,230,40.71267,-73.98987,0
1380949736,230,40.71265,-73.99002,0
1380949747,230,40.71338,-73.99012,0
1380949756,230,40.71405,-73.99020,0
1380949761,230,40.71440,-73.99022,0
1380949778,230,40.71556,-73.98975,0
1380949795,230,40.71672,-73.98915,0
1380949809,230,40.71765,-73.98867,0
1380949775,288,40.76234,-73.97036,4
1380949778,288,40.76225,-73.97014,4
1380949795,288,40.76163,-73.96864,4
1380949814,288,40.76095,-73.96703,4
1380949554,176,40.78900,-73.94655,0
1380949573,176,40.78968,-73.94815,0
1380949583,176,40.78906,-73.94860,0
1380949593,176,40.78843,-73.94906,0
1380949603,176,40.78781,-73.94952,0
1380949613,176,40.78718,-73.94998,0
1380949622,176,40.78655,-73.95044,0
1380949633,176,40.78588,-73.95093,0
1380949643,176,40.78520,-73.95143,0
1380949653,176,40.78456,-73.95188,0
1380949663,176,40.78394,-73.95234,0
1380949673,176,40.78330,-73.95281,0
1380949683,176,40.78268,-73.95326,0
1380949693,176,40.78205,-73.95372,0
1380949702,176,40.78143,-73.95418,0
1380949712,176,40.78079,-73.95463,0
1380949722,176,40.78017,-73.95509,0
1380949733,176,40.77951,-73.95558,0
1380949743,176,40.77881,-73.95608,0
1380949753,176,40.77818,-73.95655,0
1380949763,176,40.77755,-73.95701,0
1380949773,176,40.77691,-73.95747,0
1380949783,176,40.77627,-73.95794,0
1380949793,176,40.77564,-73.95840,0
1380949803,176,40.77497,-73.95889,0
1380949814,176,40.77428,-73.95939,0
1380949705,336,40.72162,-74.00221,4
1380949714,336,40.72125,-74.00145,4
1380949729,336,40.72034,-74.00222,4
1380949736,336,40.71992,-74.00259,4
1380949746,336,40.71941,-74.00188,4
1380949750,336,40.71915,-74.00209,4
1380949758,336,40.71864,-74.00253,4
1380949768,336,40.71803,-74.00304,4
1380949778,336,40.71745,-74.00353,4
1380949787,336,40.71687,-74.00403,4
1380949809,336,40.71768,-74.00579,4
1380949807,186,40.75268,-73.97301,2
1380949817,186,40.75331,-73.97256,2
1380949605,202,40.70672,-74.00678,1
1380949616,202,40.70615,-74.00602,1
1380949621,202,40.70638,-74.00569,1
1380949630,202,40.70685,-74.00500,1
1380949642,202,40.70745,-74.00409,1
1380949653,202,40.70806,-74.00346,1
1380949668,202,40.70885,-74.00250,1
1380949680,202,40.70949,-74.00166,1
1380949682,202,40.70960,-74.00155,1
1380949689,202,40.71006,-74.00121,1
1380949691,202,40.71019,-74.00111,1
1380949717,202,40.71178,-73.99971,1
1380949730,202,40.71255,-73.99893,1
1380949742,202,40.71329,-73.99827,1
1380949746,202,40.71345,-73.99849,1
1380949752,202,40.71367,-73.99798,1
1380949760,202,40.71347,-73.99730,1
1380949788,202,40.71370,-73.99456,1
1380949795,202,40.71375,-73.99395,1
1380949805,202,40.71383,-73.99298,1
1380949807,202,40.71385,-73.99275,1
1380949809,202,40.71387,-73.99250,1
1380949817,202,40.71439,-73.99256,1
1380949653,389,40.81337,-73.95626,0
1380949668,389,40.81261,-73.95681,0
1380949696,389,40.81126,-73.95780,0
1380949709,389,40.81063,-73.95827,0
1380949722,389,40.81000,-73.95872,0
1380949735,389,40.80933,-73.95921,0
1380949747,389,40.80875,-73.95963,0
1380949760,389,40.80812,-73.96009,0
1380949786,389,40.80683,-73.96104,0
1380949800,389,40.80614,-73.96155,0
1380949813,389,40.80551,-73.96200,0
1380949766,175,40.72162,-73.99546,3
1380949775,175,40.72131,-73.99470,3
1380949785,175,40.72098,-73.99388,3
1380949793,175,40.72035,-73.99412,3
1380949795,175,40.72030,-73.99398,3
1380949807,175,40.71991,-73.99292,3
1380949816,175,40.71968,-73.99217,3
1380949825,175,40.71942,-73.99132,3
1380949502,251,40.75910,-73.99214,4
1380949512,251,40.75843,-73.99263,4
1380949522,251,40.75783,-73.99307,4
1380949532,251,40.75714,-73.99357,4
1380949542,251,40.75653,-73.99402,4
1380949552,251,40.75591,-73.99447,4
1380949561,251,40.75529,-73.99493,4
1380949563,251,40.75520,-73.99500,4
1380949571,251,40.75468,-73.99539,4
1380949580,251,40.75407,-73.99585,4
1380949590,251,40.75341,-73.99632,4
1380949601,251,40.75273,-73.99680,4
1380949620,251,40.75150,-73.99772,4
1380949627,251,40.75107,-73.99803,4
1380949629,251,40.75090,-73.99816,4
1380949639,251,40.75026,-73.99863,4
1380949649,251,40.74965,-73.99907,4
1380949668,251,40.74841,-73.99998,4
1380949678,251,40.74778,-74.00044,4
1380949687,251,40.74717,-74.00088,4
1380949698,251,40.74651,-74.00137,4
1380949708,251,40.74586,-74.00186,4
1380949717,251,40.74522,-74.00230,4
1380949726,251,40.74464,-74.00273,4
1380949735,251,40.74406,-74.00316,4
1380949744,251,40.74348,-74.00358,4
1380949753,251,40.74288,-74.00400,4
1380949762,251,40.74229,-74.00443,4
1380949765,251,40.74213,-74.00455,4
1380949772,251,40.74164,-74.00482,4
1380949783,251,40.74085,-74.00513,4
1380949795,251,40.74003,-74.00530,4
1380949803,251,40.73941,-74.00541,4
1380949808,251,40.73905,-74.00547,4
1380949812,251,40.73876,-74.00551,4
1380949820,251,40.73814,-74.00561,4
1380949824,251,40.73785,-74.00566,4
1380949718,305,40.78127,-73.97598,0
1380949727,305,40.78067,-73.97642,0
1380949738,305,40.77999,-73.97691,0
1380949748,305,40.77937,-73.97738,0
1380949758,305,40.77875,-73.97785,0
1380949767,305,40.77812,-73.97832,0
1380949778,305,40.77743,-73.97880,0
1380949789,305,40.77674,-73.97932,0
1380949799,305,40.77611,-73.97976,0
1380949808,305,40.77549,-73.98022,0
1380949818,305,40.77487,-73.98070,0
1380949480,183,40.72558,-73.98987,4
1380949502,183,40.72636,-73.99173,4
1380949512,183,40.72709,-73.99154,4
1380949522,183,40.72777,-73.99125,4
1380949531,183,40.72836,-73.99078,4
1380949540,183,40.72894,-73.99034,4
1380949550,183,40.72956,-73.98990,4
1380949554,183,40.72986,-73.98968,4
1380949558,183,40.73013,-73.98949,4
1380949567,183,40.73072,-73.98905,4
1380949577,183,40.73133,-73.98861,4
1380949587,183,40.73196,-73.98815,4
1380949597,183,40.73260,-73.98768,4
1380949607,183,40.73329,-73.98718,4
1380949618,183,40.73398,-73.98668,4
1380949628,183,40.73462,-73.98622,4
1380949637,183,40.73520,-73.98579,4
1380949646,183,40.73579,-73.98536,4
1380949655,183,40.73638,-73.98494,4
1380949664,183,40.73696,-73.98451,4
1380949673,183,40.73754,-73.98409,4
1380949682,183,40.73816,-73.98364,4
1380949693,183,40.73883,-73.98315,4
1380949703,183,40.73950,-73.98266,4
1380949713,183,40.74011,-73.98220,4
1380949722,183,40.74073,-73.98176,4
1380949732,183,40.74134,-73.98131,4
1380949742,183,40.74197,-73.98086,4
1380949751,183,40.74259,-73.98041,4
1380949761,183,40.74321,-73.97995,4
1380949770,183,40.74382,-73.97950,4
1380949780,183,40.74444,-73.97905,4
1380949789,183,40.74505,-73.97859,4
1380949800,183,40.74572,-73.97810,4
1380949810,183,40.74638,-73.97761,4
1380949819,183,40.74700,-73.97715,4
1380949785,203,40.73286,-73.99590,4
1380949824,203,40.73415,-73.99918,4
1380949819,247,40.73102,-73.98591,2
1380949800,367,40.76052,-73.97997,4
1380949810,367,40.76114,-73.97952,4
1380949819,367,40.76177,-73.97906,4
1380949741,495,40.78768,-73.97501,3
1380949751,495,40.78835,-73.97453,3
1380949761,495,40.78899,-73.97406,3
1380949771,495,40.78961,-73.97360,3
1380949781,495,40.79024,-73.97314,3
1380949790,495,40.79087,-73.97269,3
1380949800,495,40.79150,-73.97223,3
1380949810,495,40.79213,-73.97177,3
1380949819,495,40.79275,-73.97131,3
1380949784,21,40.76948,-73.95787,2
1380949811,21,40.77042,-73.96011,2
1380949706,253,40.79656,-73.97226,4
1380949716,253,40.79593,-73.97272,4
1380949726,253,40.79525,-73.97321,4
1380949742,253,40.79471,-73.97192,4
1380949752,253,40.79404,-73.97242,4
1380949762,253,40.79339,-73.97285,4
1380949771,253,40.79277,-73.97330,4
1380949781,253,40.79214,-73.97376,4
1380949791,253,40.79151,-73.97421,4
1380949801,253,40.79087,-73.97468,4
1380949810,253,40.79026,-73.97513,4
1380949820,253,40.78962,-73.97560,4
1380949710,360,40.70983,-74.01504,3
1380949713,360,40.70983,-74.01473,3
1380949723,360,40.70951,-74.01389,3
1380949733,360,40.70916,-74.01308,3
1380949738,360,40.70874,-74.01326,3
1380949749,360,40.70798,-74.01360,3
1380949756,360,40.70778,-74.01296,3
1380949775,360,40.70899,-74.01213,3
1380949776,360,40.70907,-74.01208,3
1380949780,360,40.70931,-74.01193,3
1380949785,360,40.70969,-74.01167,3
1380949799,360,40.70915,-74.01054,3
1380949813,360,40.70861,-74.00937,3
1380949784,417,40.77623,-73.95587,3
1380949794,417,40.77687,-73.95541,3
1380949804,417,40.77751,-73.95494,3
1380949809,468,40.80414,-73.96662,1
1380949811,468,40.80421,-73.96679,1
1380949820,468,40.80361,-73.96724,1
1380949793,486,40.72687,-73.97991,1
1380949802,486,40.72628,-73.98033,1
1380949811,486,40.72568,-73.98077,1
1380949821,486,40.72507,-73.98121,1
1380949656,73,40.79541,-73.94187,1
1380949683,73,40.79447,-73.93963,1
1380949693,73,40.79384,-73.94009,1
1380949703,73,40.79318,-73.94057,1
1380949713,73,40.79256,-73.94102,1
1380949723,73,40.79191,-73.94150,1
1380949743,73,40.79063,-73.94243,1
1380949753,73,40.78994,-73.94293,1
1380949763,73,40.78932,-73.94340,1
1380949773,73,40.78869,-73.94386,1
1380949782,73,40.78806,-73.94432,1
1380949792,73,40.78744,-73.94477,1
1380949802,73,40.78681,-73.94524,1
1380949812,73,40.78618,-73.94571,1
1380949474,77,40.80370,-73.93791,1
1380949484,77,40.80307,-73.93837,1
1380949501,77,40.80370,-73.93985,1
1380949511,77,40.80433,-73.93940,1
1380949521,77,40.80500,-73.93890,1
1380949532,77,40.80567,-73.93841,1
1380949541,77,40.80630,-73.93796,1
1380949551,77,40.80692,-73.93750,1
1380949561,77,40.80756,-73.93707,1
1380949570,77,40.80817,-73.93659,1
1380949580,77,40.80879,-73.93614,1
1380949590,77,40.80942,-73.93568,1
1380949593,77,40.80954,-73.93597,1
1380949610,77,40.81016,-73.93741,1
1380949631,77,40.81152,-73.93645,1
1380949640,77,40.81211,-73.93610,1
1380949642,77,40.81221,-73.93634,1
1380949658,77,40.81275,-73.93764,1
1380949678,77,40.81346,-73.93932,1
1380949695,77,40.81407,-73.94079,1
1380949705,77,40.81475,-73.94029,1
1380949715,77,40.81537,-73.93984,1
1380949724,77,40.81600,-73.93939,1
1380949735,77,40.81666,-73.93892,1
1380949744,77,40.81726,-73.93848,1
1380949753,77,40.81787,-73.93803,1
1380949755,77,40.81794,-73.93817,1
1380949787,77,40.81906,-73.94084,1
1380949788,77,40.81913,-73.94101,1
1380949821,77,40.82029,-73.94378,1
1380949803,466,40.74653,-73.98595,3
1380949822,150,40.75859,-73.98509,3
1380949582,211,40.73340,-74.00425,4
1380949589,211,40.73293,-74.00398,4
1380949599,211,40.73225,-74.00358,4
1380949604,211,40.73189,-74.00379,4
1380949616,211,40.73113,-74.00423,4
1380949622,211,40.73072,-74.00446,4
1380949627,211,40.73032,-74.00469,4
1380949640,211,40.72947,-74.00514,4
1380949648,211,40.72885,-74.00527,4
1380949652,211,40.72862,-74.00531,4
1380949662,211,40.72788,-74.00543,4
1380949672,211,40.72716,-74.00554,4
1380949681,211,40.72644,-74.00566,4
1380949692,211,40.72569,-74.00585,4
1380949701,211,40.72504,-74.00596,4
1380949709,211,40.72442,-74.00606,4
1380949718,211,40.72379,-74.00611,4
1380949718,211,40.72376,-74.00612,4
1380949727,211,40.72313,-74.00622,4
1380949734,211,40.72256,-74.00631,4
1380949745,211,40.72182,-74.00641,4
1380949754,211,40.72110,-74.00655,4
1380949763,211,40.72045,-74.00667,4
1380949772,211,40.71978,-74.00680,4
1380949781,211,40.71912,-74.00693,4
1380949793,211,40.71827,-74.00705,4
1380949803,211,40.71767,-74.00753,4
1380949818,211,40.71708,-74.00625,4
1380949828,211,40.71768,-74.00579,4
1380949823,121,40.75505,-73.98666,3
1380949757,448,40.74604,-73.99052,4
1380949778,448,40.74529,-73.98873,4
1380949795,448,40.74468,-73.98730,4
1380949814,448,40.74400,-73.98570,4
1380949739,55,40.77140,-73.95044,4
1380949766,55,40.77234,-73.95268,4
1380949794,55,40.77334,-73.95504,4
1380949805,55,40.77265,-73.95554,4
1380949814,55,40.77203,-73.95601,4
1380949824,55,40.77140,-73.95647,4
1380949790,65,40.75910,-73.99214,4
1380949824,65,40.76030,-73.99498,4
1380949797,178,40.73918,-73.98977,3
1380949807,178,40.73849,-73.98995,3
1380949816,178,40.73780,-73.99013,3
1380949638,381,40.75205,-73.97347,4
1380949648,381,40.75268,-73.97301,4
1380949658,381,40.75331,-73.97256,4
1380949667,381,40.75392,-73.97211,4
1380949677,381,40.75456,-73.97165,4
1380949687,381,40.75519,-73.97119,4
1380949696,381,40.75582,-73.97074,4
1380949706,381,40.75644,-73.97028,4
1380949716,381,40.75706,-73.96983,4
1380949726,381,40.75769,-73.96937,4
1380949735,381,40.75832,-73.96891,4
1380949745,381,40.75895,-73.96846,4
1380949755,381,40.75957,-73.96801,4
1380949765,381,40.76026,-73.96754,4
1380949776,381,40.76095,-73.96703,4
1380949785,381,40.76156,-73.96658,4
1380949795,381,40.76219,-73.96612,4
1380949805,381,40.76281,-73.96567,4
1380949814,381,40.76343,-73.96521,4
1380949824,381,40.76406,-73.96476,4
1380949815,437,40.74967,-73.98157,3
1380949744,450,40.73467,-73.99459,3
1380949765,450,40.73392,-73.99279,3
1380949785,450,40.73321,-73.99111,3
1380949796,450,40.73245,-73.99129,3
1380949806,450,40.73174,-73.99146,3
1380949819,450,40.73128,-73.99035,3
1380949729,28,40.74283,-73.98866,4
1380949736,28,40.74240,-73.98896,4
1380949750,28,40.74136,-73.98914,4
1380949761,28,40.74058,-73.98935,4
1380949771,28,40.73985,-73.98958,4
1380949780,28,40.73918,-73.98977,4
1380949790,28,40.73849,-73.98995,4
1380949799,28,40.73780,-73.99013,4
1380949817,28,40.73717,-73.98863,4
1380949826,28,40.73658,-73.98906,4
1380949747,268,40.73324,-74.00071,4
1380949752,268,40.73344,-74.00110,4
1380949757,268,40.73384,-74.00120,4
1380949772,268,40.73364,-74.00262,4
1380949774,268,40.73373,-74.00274,4
1380949781,268,40.73425,-74.00297,4
1380949790,268,40.73489,-74.00315,4
1380949799,268,40.73553,-74.00334,4
1380949808,268,40.73620,-74.00353,4
1380949817,268,40.73684,-74.00371,4
1380949827,268,40.73754,-74.00387,4
1380949727,310,40.73974,-74.00249,4
1380949758,310,40.74085,-74.00513,4
1380949770,310,40.74003,-74.00530,4
1380949778,310,40.73941,-74.00541,4
1380949783,310,40.73905,-74.00547,4
1380949787,310,40.73876,-74.00551,4
1380949795,310,40.73814,-74.00561,4
1380949799,310,40.73785,-74.00566,4
1380949803,310,40.73755,-74.00571,4
1380949808,310,40.73719,-74.00577,4
1380949812,310,40.73688,-74.00553,4
1380949817,310,40.73661,-74.00531,4
1380949826,310,40.73597,-74.00513,4
1380949812,353,40.73005,-73.99109,4
1380949816,353,40.72990,-73.99074,4
1380949826,353,40.72956,-73.98990,4
1380949713,422,40.80612,-73.96540,2
1380949723,422,40.80549,-73.96586,2
1380949733,422,40.80486,-73.96631,2
1380949743,422,40.80421,-73.96679,2
1380949752,422,40.80361,-73.96724,2
1380949762,422,40.80298,-73.96771,2
1380949765,422,40.80279,-73.96781,2
1380949772,422,40.80225,-73.96791,2
1380949784,422,40.80140,-73.96799,2
1380949795,422,40.80054,-73.96810,2
1380949805,422,40.79983,-73.96832,2
1380949815,422,40.79914,-73.96865,2
1380949825,422,40.79851,-73.96912,2
1380949806,322,40.75999,-73.96480,2
1380949816,322,40.75931,-73.96529,2
1380949827,322,40.75864,-73.96578,2
1380949732,383,40.74044,-73.99459,4
1380949741,383,40.74103,-73.99416,4
1380949779,383,40.73967,-73.99094,4
1380949789,383,40.73909,-73.99137,4
1380949798,383,40.73851,-73.99180,4
1380949807,383,40.73792,-73.99223,4
1380949816,383,40.73733,-73.99265,4
1380949826,383,40.73669,-73.99312,4
1380949711,403,40.71556,-73.98975,0
1380949728,403,40.71672,-73.98915,0
1380949737,403,40.71698,-73.98995,0
1380949745,403,40.71721,-73.99070,0
1380949750,403,40.71735,-73.99117,0
1380949753,403,40.71743,-73.99142,0
1380949762,403,40.71767,-73.99222,0
1380949771,403,40.71793,-73.99309,0
1380949780,403,40.71816,-73.99382,0
1380949793,403,40.71907,-73.99336,0
1380949805,403,40.71946,-73.99439,0
1380949816,403,40.71987,-73.99526,0
1380949826,403,40.72063,-73.99497,0
1380949795,133,40.76206,-73.98363,4
1380949819,133,40.76292,-73.98565,4
1380949828,133,40.76354,-73.98519,4
1380949730,144,40.77166,-73.95319,3
1380949741,144,40.77234,-73.95268,3
1380949751,144,40.77301,-73.95219,3
1380949761,144,40.77364,-73.95173,3
1380949771,144,40.77429,-73.95126,3
1380949781,144,40.77493,-73.95080,3
1380949791,144,40.77556,-73.95033,3
1380949818,144,40.77461,-73.94808,3
1380949827,144,40.77525,-73.94762,3
1380949675,146,40.75238,-73.97034,4
1380949685,146,40.75175,-73.97080,4
1380949695,146,40.75112,-73.97126,4
1380949704,146,40.75049,-73.97171,4
1380949715,146,40.74983,-73.97220,4
1380949725,146,40.74916,-73.97269,4
1380949735,146,40.74853,-73.97314,4
1380949744,146,40.74792,-73.97359,4
1380949754,146,40.74730,-73.97404,4
1380949763,146,40.74668,-73.97447,4
1380949765,146,40.74659,-73.97455,4
1380949772,146,40.74609,-73.97491,4
1380949783,146,40.74544,-73.97539,4
1380949799,146,40.74604,-73.97679,4
1380949810,146,40.74539,-73.97733,4
1380949819,146,40.74572,-73.97810,4
1380949698,231,40.75921,-73.98463,3
1380949708,231,40.75859,-73.98509,3
1380949717,231,40.75796,-73.98553,3
1380949727,231,40.75734,-73.98601,3
1380949737,231,40.75671,-73.98646,3
1380949747,231,40.75604,-73.98695,3
1380949753,231,40.75581,-73.98642,3
1380949781,231,40.75484,-73.98412,3
1380949819,231,40.75348,-73.98089,3
1380949753,304,40.78723,-73.95416,1
1380949771,304,40.78660,-73.95267,1
1380949773,304,40.78650,-73.95243,1
1380949791,304,40.78588,-73.95093,1
1380949810,304,40.78520,-73.94934,1
1380949769,342,40.78768,-73.97501,0
1380949779,342,40.78835,-73.97453,0
1380949790,342,40.78899,-73.97406,0
1380949799,342,40.78961,-73.97360,0
1380949809,342,40.79024,-73.97314,0
1380949819,342,40.79087,-73.97269,0
1380949835,342,40.79144,-73.97404,0
1380949736,421,40.77553,-73.97646,3
1380949747,421,40.77622,-73.97596,3
1380949757,421,40.77690,-73.97546,3
1380949767,421,40.77753,-73.97500,3
1380949777,421,40.77817,-73.97453,3
1380949787,421,40.77880,-73.97407,3
1380949797,421,40.77948,-73.97357,3
1380949677,10,40.72168,-73.98061,1
1380949705,10,40.72267,-73.98296,1
1380949733,10,40.72365,-73.98529,1
1380949759,10,40.72458,-73.98750,1
1380949787,10,40.72558,-73.98987,1
1380949810,10,40.72636,-73.99173,1
1380949820,10,40.72709,-73.99154,1
1380949830,10,40.72777,-73.99125,1
1380949660,48,40.75927,-73.98088,4
1380949694,48,40.76046,-73.98371,4
1380949703,48,40.75984,-73.98417,4
1380949713,48,40.75921,-73.98463,4
1380949723,48,40.75859,-73.98509,4
1380949732,48,40.75796,-73.98553,4
1380949742,48,40.75734,-73.98601,4
1380949752,48,40.75671,-73.98646,4
1380949762,48,40.75604,-73.98695,4
1380949772,48,40.75537,-73.98745,4
1380949782,48,40.75476,-73.98789,4
1380949792,48,40.75413,-73.98834,4
1380949801,48,40.75352,-73.98879,4
1380949811,48,40.75290,-73.98924,4
1380949820,48,40.75229,-73.98969,4
1380949830,48,40.75166,-73.99013,4
1380949762,74,40.74600,-73.99426,4
1380949772,74,40.74538,-73.99471,4
1380949805,74,40.74658,-73.99755,4
1380949749,89,40.72551,-74.00403,4
1380949759,89,40.72625,-74.00373,4
1380949769,89,40.72696,-74.00344,4
1380949779,89,40.72766,-74.00316,4
1380949782,89,40.72783,-74.00308,4
1380949784,89,40.72804,-74.00301,4
1380949789,89,40.72837,-74.00285,4
1380949790,89,40.72847,-74.00280,4
1380949809,89,40.72975,-74.00216,4
1380949822,89,40.73058,-74.00168,4
1380949829,89,40.73107,-74.00141,4
1380949742,112,40.76484,-73.97050,4
1380949752,112,40.76547,-73.97004,4
1380949762,112,40.76609,-73.96958,4
1380949771,112,40.76672,-73.96913,4
1380949781,112,40.76735,-73.96867,4
1380949791,112,40.76797,-73.96822,4
1380949801,112,40.76859,-73.96776,4
1380949811,112,40.76923,-73.96730,4
1380949820,112,40.76985,-73.96685,4
1380949830,112,40.77048,-73.96639,4
1380949798,126,40.73133,-74.00666,3
1380949802,126,40.73167,-74.00660,3
1380949813,126,40.73242,-74.00649,3
1380949817,126,40.73273,-74.00644,3
1380949821,126,40.73306,-74.00638,3
1380949831,126,40.73374,-74.00628,3
1380949836,126,40.73413,-74.00621,3
1380949800,441,40.72327,-73.98844,3
1380949810,441,40.72394,-73.98797,3
1380949820,441,40.72458,-73.98750,3
1380949830,441,40.72520,-73.98705,3
1380949715,442,40.72125,-73.99224,2
1380949732,442,40.72241,-73.99165,2
1380949749,442,40.72360,-73.99107,2
1380949758,442,40.72337,-73.99031,2
1380949767,442,40.72311,-73.98944,2
1380949774,442,40.72292,-73.98880,2
1380949777,442,40.72285,-73.98857,2
1380949779,442,40.72299,-73.98854,2
1380949783,442,40.72327,-73.98844,2
1380949793,442,40.72394,-73.98797,2
